2.6983000e+02	2.8788000e+02	4.5800000e+02	5.9072000e+02	2.1641000e+02	3.1484000e+02	2.7274000e+02	3.1667000e+02	3.4207000e+02	1.3216000e+02	1.7620000e+02	2.7360000e+02	3.9440000e+02	2.3446000e+02	3.4653000e+02	4.3178000e+02	3.1769000e+02	5.6204000e+02	3.8494000e+02	2.6097000e+02	2.5520000e+02	2.8434000e+02	2.0468000e+02	1.9885000e+02	2.7013000e+02	3.0757000e+02	3.5379000e+02	1.9893000e+02	2.4516000e+02	2.5132000e+02	3.3751000e+02	2.0230000e+02	2.8201000e+02	3.0676000e+02	3.1257000e+02	4.4975000e+02	1.9620000e+02	2.2703000e+02	3.1576000e+02	2.9053000e+02	1.8430000e+02	1.5162000e+02	1.0239000e+02	0.0000000e+00	1.0146000e+02	1.3886000e+02	1.1992000e+02	3.4396000e+02	3.5597000e+02	3.8231000e+02	4.4310000e+02	1.4250000e+02	2.8758000e+02	2.3882000e+02	3.4494000e+02	5.9072000e+02	2.2784000e+02	5.1861000e+02	2.7274000e+02	2.9310000e+02	3.4113000e+02	6.0650000e+02	3.7639000e+02	3.0099000e+02	5.5165000e+02	4.3178000e+02	3.7758000e+02	3.3132000e+02	4.4622000e+02	3.5090000e+02	2.6693000e+02	1.3139000e+02	2.4451000e+02	2.7182000e+02	3.0757000e+02	4.0035000e+02	2.3938000e+02	2.1575000e+02	3.5627000e+02	2.1851000e+02	2.4516000e+02	1.7958000e+02	2.5132000e+02	2.8332000e+02	1.7945000e+02	2.5419000e+02	3.7231000e+02	3.4385000e+02	3.2230000e+02	3.4086000e+02	2.7670000e+02	4.7486000e+02	4.0181000e+02	5.8399000e+02	1.9620000e+02	2.7507000e+02	3.2534000e+02	2.2133000e+02	2.9280000e+02	1.2229000e+02	1.1149000e+02	0.0000000e+00	9.2560000e+01	1.0428000e+02	1.0839000e+02	2.1112000e+02	1.2008000e+02	1.7978000e+02	3.0993000e+02	2.8123000e+02	2.4330000e+02	3.0519000e+02	3.1059000e+02	2.2620000e+02	3.0124000e+02	3.0520000e+02	
2.4505000e+02	2.2456000e+02	4.4390000e+02	5.8504000e+02	2.3473000e+02	2.7158000e+02	2.4268000e+02	2.8255000e+02	3.2299000e+02	1.2136000e+02	1.5034000e+02	2.8612000e+02	3.7826000e+02	2.3160000e+02	3.4877000e+02	3.5768000e+02	2.6657000e+02	5.1128000e+02	3.3406000e+02	2.4473000e+02	3.1990000e+02	2.5600000e+02	2.3922000e+02	2.3553000e+02	2.6451000e+02	2.8329000e+02	3.4821000e+02	2.9811000e+02	2.9232000e+02	2.5162000e+02	3.9029000e+02	1.1724000e+02	3.0561000e+02	2.7906000e+02	2.8409000e+02	5.1519000e+02	1.4226000e+02	1.9867000e+02	3.5814000e+02	3.0047000e+02	1.2892000e+02	8.3000000e+01	9.2770000e+01	1.0146000e+02	0.0000000e+00	5.2680000e+01	1.0072000e+02	1.4796000e+02	2.4651000e+02	3.1599000e+02	4.1250000e+02	1.1164000e+02	1.7240000e+02	1.0012000e+02	2.1006000e+02	5.8504000e+02	2.4786000e+02	4.6365000e+02	2.4268000e+02	3.1244000e+02	3.3721000e+02	5.9282000e+02	3.1747000e+02	3.0137000e+02	5.5563000e+02	3.5768000e+02	3.3002000e+02	3.2374000e+02	3.6582000e+02	3.5820000e+02	2.3815000e+02	1.7359000e+02	2.4919000e+02	3.8874000e+02	2.8329000e+02	3.5869000e+02	1.9720000e+02	2.1121000e+02	3.8631000e+02	1.9435000e+02	2.9232000e+02	1.5776000e+02	2.5162000e+02	2.2360000e+02	1.1911000e+02	2.5681000e+02	2.3449000e+02	3.4061000e+02	2.9292000e+02	3.7142000e+02	2.4460000e+02	4.7390000e+02	3.9395000e+02	6.3541000e+02	1.4226000e+02	2.6555000e+02	3.2144000e+02	1.8225000e+02	3.0690000e+02	1.4217000e+02	1.0247000e+02	1.0146000e+02	1.2284000e+02	2.7600000e+00	1.1905000e+02	1.9492000e+02	1.0110000e+02	1.0110000e+02	1.6851000e+02	1.9311000e+02	1.3698000e+02	2.2143000e+02	1.2843000e+02	2.6998000e+02	2.5042000e+02	2.1138000e+02	
2.5655000e+02	1.9410000e+02	3.9636000e+02	4.9648000e+02	1.8103000e+02	2.6366000e+02	2.4584000e+02	2.5315000e+02	2.7697000e+02	1.0858000e+02	1.4108000e+02	2.7468000e+02	3.3870000e+02	1.9728000e+02	3.2425000e+02	3.2336000e+02	2.3945000e+02	4.4206000e+02	3.3072000e+02	1.9699000e+02	2.4052000e+02	2.2824000e+02	1.8472000e+02	1.9361000e+02	1.9993000e+02	2.5429000e+02	2.9133000e+02	2.4513000e+02	2.2772000e+02	2.6886000e+02	3.4487000e+02	7.3480000e+01	2.6921000e+02	2.3864000e+02	2.3417000e+02	4.3731000e+02	1.4784000e+02	2.5673000e+02	2.7806000e+02	2.7389000e+02	1.1702000e+02	9.8140000e+01	1.3139000e+02	1.3886000e+02	5.2680000e+01	0.0000000e+00	8.6420000e+01	1.5860000e+02	2.4321000e+02	3.3719000e+02	3.4184000e+02	1.2942000e+02	1.6060000e+02	1.0828000e+02	2.0430000e+02	4.9648000e+02	2.0224000e+02	3.8497000e+02	2.4584000e+02	2.8920000e+02	3.1007000e+02	4.9792000e+02	2.6617000e+02	2.6941000e+02	4.8727000e+02	3.2336000e+02	3.2104000e+02	2.7094000e+02	3.2334000e+02	2.7238000e+02	2.1349000e+02	1.2529000e+02	2.3731000e+02	4.0382000e+02	2.5429000e+02	3.2265000e+02	2.1954000e+02	1.6575000e+02	3.4883000e+02	1.5075000e+02	2.2772000e+02	1.3658000e+02	2.6886000e+02	1.5968000e+02	9.9790000e+01	2.1579000e+02	2.3787000e+02	3.7089000e+02	2.1160000e+02	3.0356000e+02	2.1250000e+02	3.9950000e+02	3.5121000e+02	5.5887000e+02	1.4784000e+02	2.9685000e+02	2.6854000e+02	1.2725000e+02	2.6132000e+02	1.4239000e+02	1.3833000e+02	1.3886000e+02	1.3566000e+02	6.0040000e+01	1.0979000e+02	1.2182000e+02	8.7360000e+01	8.4160000e+01	2.3189000e+02	1.9009000e+02	1.2070000e+02	2.0921000e+02	1.3901000e+02	2.5048000e+02	2.1728000e+02	2.2868000e+02	
3.4605000e+02	3.0414000e+02	5.4062000e+02	6.5480000e+02	2.8267000e+02	3.7758000e+02	3.0488000e+02	3.4547000e+02	4.0011000e+02	1.6886000e+02	1.7914000e+02	3.4394000e+02	4.3800000e+02	3.1236000e+02	4.1095000e+02	4.6768000e+02	3.4263000e+02	6.3084000e+02	4.0666000e+02	3.2915000e+02	1.8168000e+02	1.9098000e+02	1.6380000e+02	1.5639000e+02	2.2289000e+02	2.7459000e+02	3.2203000e+02	2.3329000e+02	2.4582000e+02	2.6566000e+02	4.0459000e+02	1.8374000e+02	2.2329000e+02	2.4916000e+02	3.8259000e+02	5.8413000e+02	2.5036000e+02	2.1867000e+02	3.3036000e+02	3.2135000e+02	1.6486000e+02	1.2190000e+02	1.4129000e+02	1.1992000e+02	1.0072000e+02	8.6420000e+01	0.0000000e+00	2.6686000e+02	3.5273000e+02	5.3329000e+02	4.7236000e+02	1.7822000e+02	2.9118000e+02	2.2808000e+02	3.5020000e+02	6.5480000e+02	3.0802000e+02	5.7043000e+02	3.0488000e+02	4.0412000e+02	3.5959000e+02	7.0520000e+02	3.7355000e+02	3.6153000e+02	7.2749000e+02	4.6768000e+02	4.6162000e+02	3.9482000e+02	4.9162000e+02	4.3194000e+02	1.9499000e+02	1.4055000e+02	1.9629000e+02	2.4890000e+02	2.7459000e+02	3.4767000e+02	2.4680000e+02	2.3747000e+02	3.5251000e+02	2.3301000e+02	2.4582000e+02	1.5678000e+02	2.6566000e+02	2.0344000e+02	1.7463000e+02	2.7665000e+02	2.7525000e+02	2.7927000e+02	2.2452000e+02	3.8582000e+02	2.3642000e+02	4.9504000e+02	4.9305000e+02	7.4321000e+02	2.5036000e+02	2.6271000e+02	3.2548000e+02	1.2665000e+02	3.1734000e+02	1.1817000e+02	1.5177000e+02	1.1992000e+02	9.5380000e+01	1.0854000e+02	1.1139000e+02	2.2972000e+02	4.4000000e-01	1.8492000e+02	3.6663000e+02	2.7851000e+02	2.4670000e+02	3.4981000e+02	2.6393000e+02	2.1588000e+02	3.4118000e+02	3.2476000e+02	
3.5829000e+02	2.7620000e+02	5.4842000e+02	6.2036000e+02	3.1117000e+02	3.1484000e+02	3.4988000e+02	4.8997000e+02	4.2851000e+02	2.9558000e+02	2.8092000e+02	4.4762000e+02	5.3732000e+02	3.2142000e+02	4.4397000e+02	4.1386000e+02	4.5403000e+02	5.6576000e+02	4.4876000e+02	3.9015000e+02	4.2070000e+02	3.9384000e+02	3.2164000e+02	3.1167000e+02	2.4243000e+02	2.9775000e+02	3.3695000e+02	4.1083000e+02	4.0172000e+02	3.2752000e+02	4.0611000e+02	1.4394000e+02	5.5607000e+02	4.6864000e+02	3.7573000e+02	6.3425000e+02	2.3110000e+02	3.9033000e+02	4.4458000e+02	5.6459000e+02	3.1472000e+02	2.6524000e+02	3.2555000e+02	3.4396000e+02	1.4796000e+02	1.5860000e+02	2.6686000e+02	0.0000000e+00	2.9265000e+02	2.9303000e+02	4.2748000e+02	1.6640000e+02	2.4470000e+02	1.7872000e+02	3.0612000e+02	6.2036000e+02	3.2128000e+02	5.2129000e+02	3.4988000e+02	5.5314000e+02	4.6083000e+02	6.4310000e+02	4.2589000e+02	3.3603000e+02	7.0015000e+02	4.1386000e+02	5.2980000e+02	5.4102000e+02	4.4840000e+02	4.6962000e+02	2.5297000e+02	2.8341000e+02	2.9377000e+02	6.3660000e+02	2.9775000e+02	3.9705000e+02	3.4328000e+02	3.1227000e+02	5.4037000e+02	3.2867000e+02	4.0172000e+02	2.7740000e+02	3.2752000e+02	3.7674000e+02	2.2389000e+02	2.5621000e+02	2.9413000e+02	6.4275000e+02	4.0892000e+02	4.4360000e+02	4.3704000e+02	5.8160000e+02	4.9587000e+02	7.6845000e+02	2.3110000e+02	4.9237000e+02	3.9650000e+02	3.6851000e+02	5.6246000e+02	3.4239000e+02	3.3371000e+02	3.4396000e+02	2.8892000e+02	1.4686000e+02	2.9655000e+02	3.5914000e+02	2.6026000e+02	2.5154000e+02	1.9669000e+02	2.9431000e+02	1.4380000e+02	2.5445000e+02	1.1545000e+02	4.9466000e+02	4.5616000e+02	3.6916000e+02	
4.6892000e+02	4.9325000e+02	5.8969000e+02	7.5987000e+02	2.5838000e+02	5.2565000e+02	3.5735000e+02	4.0826000e+02	5.2880000e+02	2.9639000e+02	4.0815000e+02	5.5215000e+02	7.0141000e+02	3.3845000e+02	5.1296000e+02	5.1167000e+02	3.8682000e+02	5.7119000e+02	5.5099000e+02	3.2580000e+02	5.2677000e+02	4.4803000e+02	4.7297000e+02	4.0436000e+02	4.8372000e+02	6.6474000e+02	4.5510000e+02	5.9532000e+02	4.7239000e+02	5.5843000e+02	5.8382000e+02	3.9429000e+02	4.0048000e+02	6.3311000e+02	4.5916000e+02	5.5898000e+02	4.5783000e+02	5.7934000e+02	6.1179000e+02	4.7918000e+02	4.3901000e+02	2.5097000e+02	2.5984000e+02	3.5597000e+02	2.4651000e+02	2.4321000e+02	3.5273000e+02	2.9265000e+02	0.0000000e+00	3.5036000e+02	4.3583000e+02	1.3113000e+02	3.5941000e+02	3.5075000e+02	2.8227000e+02	7.5987000e+02	2.7319000e+02	6.5544000e+02	3.5735000e+02	4.9821000e+02	5.5516000e+02	6.1539000e+02	4.7800000e+02	4.0808000e+02	6.9774000e+02	5.1167000e+02	5.0567000e+02	5.1567000e+02	4.4375000e+02	5.3789000e+02	4.3836000e+02	3.2918000e+02	4.6736000e+02	7.7323000e+02	6.6474000e+02	5.9756000e+02	4.5593000e+02	4.7218000e+02	7.1078000e+02	2.9050000e+02	4.7239000e+02	2.5349000e+02	5.5843000e+02	3.7895000e+02	2.7632000e+02	3.5480000e+02	4.7552000e+02	5.3804000e+02	4.1709000e+02	5.3705000e+02	5.7205000e+02	6.1299000e+02	6.2820000e+02	7.5016000e+02	4.5783000e+02	7.0794000e+02	5.2915000e+02	3.3242000e+02	4.5031000e+02	3.2170000e+02	2.6500000e+02	3.5597000e+02	2.6627000e+02	2.4977000e+02	2.5756000e+02	4.5383000e+02	3.5589000e+02	2.6311000e+02	3.5216000e+02	2.8274000e+02	2.2835000e+02	3.1772000e+02	2.7846000e+02	3.3073000e+02	5.1871000e+02	4.5931000e+02	
1.6224000e+02	2.1295000e+02	2.7483000e+02	3.6675000e+02	2.0970000e+02	1.9319000e+02	2.4961000e+02	3.4802000e+02	2.6560000e+02	2.9715000e+02	2.4989000e+02	3.0407000e+02	3.3913000e+02	2.8421000e+02	2.9364000e+02	3.1143000e+02	3.7220000e+02	2.3949000e+02	3.9297000e+02	2.2558000e+02	7.1669000e+02	6.1419000e+02	5.5165000e+02	5.6982000e+02	5.1038000e+02	4.0410000e+02	5.1836000e+02	4.8118000e+02	4.3499000e+02	4.3215000e+02	3.2928000e+02	2.9823000e+02	5.6040000e+02	5.6881000e+02	2.6066000e+02	3.7104000e+02	2.6931000e+02	4.7192000e+02	3.6161000e+02	5.9828000e+02	4.2681000e+02	4.1561000e+02	4.2574000e+02	3.8231000e+02	3.1599000e+02	3.3719000e+02	5.3329000e+02	2.9303000e+02	3.5036000e+02	0.0000000e+00	4.0057000e+02	2.2555000e+02	1.6367000e+02	1.9361000e+02	2.1231000e+02	3.6675000e+02	2.0265000e+02	3.1342000e+02	2.4961000e+02	2.9441000e+02	3.1390000e+02	2.9251000e+02	3.1366000e+02	2.7198000e+02	3.3560000e+02	3.1143000e+02	3.1093000e+02	3.6433000e+02	2.9917000e+02	3.2761000e+02	4.8304000e+02	4.3950000e+02	5.8356000e+02	8.0619000e+02	4.0410000e+02	5.7840000e+02	3.8331000e+02	3.2756000e+02	5.4370000e+02	3.0892000e+02	4.3499000e+02	2.8125000e+02	4.3215000e+02	4.1399000e+02	2.6338000e+02	2.1970000e+02	4.3766000e+02	6.1488000e+02	5.0265000e+02	3.1933000e+02	5.1593000e+02	4.1133000e+02	2.7726000e+02	3.4544000e+02	2.6931000e+02	6.0434000e+02	2.9011000e+02	4.2406000e+02	5.8941000e+02	4.4048000e+02	4.3584000e+02	3.8231000e+02	4.4231000e+02	3.0789000e+02	4.9476000e+02	5.2731000e+02	5.3325000e+02	3.4793000e+02	1.5632000e+02	2.5018000e+02	1.5463000e+02	1.7360000e+02	1.8464000e+02	4.8357000e+02	4.2157000e+02	3.8083000e+02	
4.0685000e+02	4.2964000e+02	4.6516000e+02	5.7076000e+02	3.2689000e+02	3.9788000e+02	3.6750000e+02	5.6265000e+02	4.9547000e+02	2.9654000e+02	4.2314000e+02	4.1060000e+02	4.3684000e+02	4.4926000e+02	4.2947000e+02	4.7690000e+02	3.2961000e+02	6.0738000e+02	4.8314000e+02	3.1865000e+02	4.6722000e+02	4.2876000e+02	4.6908000e+02	4.0631000e+02	4.3463000e+02	5.1805000e+02	6.2483000e+02	3.6423000e+02	2.9132000e+02	4.7512000e+02	5.4149000e+02	3.9450000e+02	5.0951000e+02	5.5936000e+02	3.8273000e+02	5.0061000e+02	3.7878000e+02	5.3119000e+02	2.8794000e+02	6.6229000e+02	5.5278000e+02	4.4484000e+02	4.5055000e+02	4.4310000e+02	4.1250000e+02	3.4184000e+02	4.7236000e+02	4.2748000e+02	4.3583000e+02	4.0057000e+02	0.0000000e+00	2.6450000e+02	3.0418000e+02	3.6432000e+02	2.5840000e+02	5.7076000e+02	3.3012000e+02	5.1511000e+02	3.6750000e+02	6.0238000e+02	3.0995000e+02	5.6616000e+02	3.1229000e+02	5.0523000e+02	6.0629000e+02	4.7690000e+02	3.2642000e+02	3.9546000e+02	4.7646000e+02	4.1952000e+02	5.6757000e+02	3.5495000e+02	4.2089000e+02	6.6882000e+02	5.1805000e+02	4.6831000e+02	4.8336000e+02	2.6477000e+02	5.6375000e+02	3.8891000e+02	2.9132000e+02	4.0036000e+02	4.7512000e+02	3.9604000e+02	4.1725000e+02	5.5469000e+02	5.9185000e+02	5.2857000e+02	4.6854000e+02	3.0532000e+02	5.4466000e+02	3.3040000e+02	4.9223000e+02	4.4625000e+02	3.7878000e+02	5.9491000e+02	3.7332000e+02	3.4909000e+02	6.2090000e+02	4.0773000e+02	4.6009000e+02	4.4310000e+02	4.0504000e+02	4.2538000e+02	4.5901000e+02	4.0670000e+02	4.6342000e+02	3.2776000e+02	3.5275000e+02	1.5463000e+02	2.4716000e+02	1.8541000e+02	3.5445000e+02	2.9998000e+02	4.0970000e+02	4.5236000e+02	
2.2187000e+02	2.7452000e+02	3.9866000e+02	5.5816000e+02	1.4579000e+02	2.3428000e+02	1.8832000e+02	3.0565000e+02	3.2809000e+02	9.2960000e+01	2.1962000e+02	3.0386000e+02	4.5518000e+02	1.6458000e+02	2.7449000e+02	3.2590000e+02	2.3235000e+02	4.5698000e+02	2.9470000e+02	2.0755000e+02	3.3868000e+02	2.6736000e+02	2.3650000e+02	1.9123000e+02	2.5135000e+02	3.5985000e+02	2.8249000e+02	2.6015000e+02	2.6972000e+02	3.0292000e+02	3.6963000e+02	1.9392000e+02	3.6857000e+02	4.2116000e+02	2.8055000e+02	4.0619000e+02	1.9138000e+02	3.0559000e+02	3.1372000e+02	4.2987000e+02	2.6226000e+02	1.8024000e+02	1.2771000e+02	1.4250000e+02	1.1164000e+02	1.2942000e+02	1.7822000e+02	1.6640000e+02	1.3113000e+02	2.2555000e+02	2.6450000e+02	0.0000000e+00	1.7190000e+02	1.7426000e+02	1.9308000e+02	5.5816000e+02	1.5214000e+02	4.5195000e+02	1.8832000e+02	3.4642000e+02	3.1231000e+02	4.9206000e+02	3.0013000e+02	2.1927000e+02	5.8345000e+02	3.2590000e+02	3.3970000e+02	3.5166000e+02	3.6616000e+02	3.6240000e+02	2.4061000e+02	1.4355000e+02	2.0783000e+02	4.6078000e+02	3.5985000e+02	3.7553000e+02	2.2102000e+02	1.7581000e+02	4.5449000e+02	1.8897000e+02	2.6972000e+02	1.3690000e+02	3.0292000e+02	2.4074000e+02	1.5201000e+02	1.9825000e+02	2.8019000e+02	3.9743000e+02	2.7152000e+02	2.7380000e+02	3.9230000e+02	3.7414000e+02	3.8511000e+02	5.2217000e+02	1.9138000e+02	3.8047000e+02	2.8430000e+02	1.9019000e+02	4.3426000e+02	1.9701000e+02	1.3219000e+02	1.4250000e+02	1.3210000e+02	1.1708000e+02	1.6433000e+02	2.8446000e+02	1.7556000e+02	1.4172000e+02	2.0421000e+02	1.4673000e+02	7.5360000e+01	1.2341000e+02	1.6883000e+02	2.1354000e+02	3.2126000e+02	2.5658000e+02	
1.2873000e+02	1.4214000e+02	2.2732000e+02	3.8758000e+02	2.4043000e+02	9.5340000e+01	1.8960000e+02	2.2031000e+02	2.0831000e+02	1.6632000e+02	1.6272000e+02	2.0470000e+02	2.3656000e+02	1.9684000e+02	2.2177000e+02	2.4208000e+02	1.4481000e+02	3.3776000e+02	1.9904000e+02	2.3681000e+02	5.2508000e+02	3.6628000e+02	3.3512000e+02	3.9889000e+02	3.8287000e+02	2.5691000e+02	4.4683000e+02	3.1047000e+02	3.0604000e+02	2.8714000e+02	3.9373000e+02	1.3740000e+02	4.5719000e+02	3.4320000e+02	2.4711000e+02	4.1275000e+02	1.5774000e+02	2.2291000e+02	2.6482000e+02	4.5543000e+02	2.0448000e+02	2.4266000e+02	2.3621000e+02	2.8758000e+02	1.7240000e+02	1.6060000e+02	2.9118000e+02	2.4470000e+02	3.5941000e+02	1.6367000e+02	3.0418000e+02	1.7190000e+02	0.0000000e+00	6.3800000e+01	9.7080000e+01	3.8758000e+02	2.5020000e+02	2.4273000e+02	1.8960000e+02	2.4774000e+02	1.9097000e+02	4.1184000e+02	2.0947000e+02	2.3595000e+02	3.5421000e+02	2.4208000e+02	1.9086000e+02	2.1622000e+02	2.4020000e+02	2.2792000e+02	3.6681000e+02	2.5769000e+02	3.8095000e+02	5.7950000e+02	2.5691000e+02	3.5585000e+02	2.1288000e+02	1.7915000e+02	3.9527000e+02	1.4583000e+02	3.0604000e+02	1.8910000e+02	2.8714000e+02	1.8710000e+02	1.9011000e+02	2.7269000e+02	2.2235000e+02	3.7227000e+02	3.3040000e+02	2.0870000e+02	3.1920000e+02	2.7278000e+02	2.6351000e+02	3.7639000e+02	1.5774000e+02	2.7139000e+02	2.1900000e+02	2.0857000e+02	4.7416000e+02	3.1401000e+02	2.4287000e+02	2.8758000e+02	2.7552000e+02	1.7368000e+02	3.4147000e+02	2.9940000e+02	2.9198000e+02	1.8362000e+02	1.4997000e+02	1.0249000e+02	7.0020000e+01	6.0250000e+01	8.8870000e+01	3.5834000e+02	1.9128000e+02	1.3812000e+02	
1.5651000e+02	9.8720000e+01	2.8702000e+02	3.9050000e+02	2.2791000e+02	1.5516000e+02	2.2202000e+02	2.2149000e+02	1.8921000e+02	1.2086000e+02	1.3034000e+02	1.9734000e+02	2.3458000e+02	1.6602000e+02	1.8493000e+02	2.1288000e+02	1.6063000e+02	2.9536000e+02	2.5328000e+02	1.6745000e+02	4.6938000e+02	3.3694000e+02	3.2252000e+02	3.9493000e+02	3.3517000e+02	2.3205000e+02	3.6033000e+02	2.9237000e+02	3.1124000e+02	2.3964000e+02	3.6187000e+02	9.4600000e+01	3.6231000e+02	2.7240000e+02	1.7333000e+02	4.0291000e+02	7.5980000e+01	2.2037000e+02	2.3980000e+02	3.7525000e+02	1.4410000e+02	1.8388000e+02	2.1467000e+02	2.3882000e+02	1.0012000e+02	1.0828000e+02	2.2808000e+02	1.7872000e+02	3.5075000e+02	1.9361000e+02	3.6432000e+02	1.7426000e+02	6.3800000e+01	0.0000000e+00	1.0326000e+02	3.9050000e+02	2.3366000e+02	3.1619000e+02	2.2202000e+02	2.5918000e+02	2.2113000e+02	3.7798000e+02	1.9413000e+02	1.9455000e+02	3.2679000e+02	2.1288000e+02	2.0308000e+02	1.9338000e+02	2.0644000e+02	1.9218000e+02	3.3413000e+02	2.5205000e+02	3.8307000e+02	5.1124000e+02	2.3205000e+02	3.7681000e+02	1.8974000e+02	1.5423000e+02	3.3587000e+02	1.5301000e+02	3.1124000e+02	1.9982000e+02	2.3964000e+02	2.0934000e+02	8.6870000e+01	1.9737000e+02	2.5187000e+02	3.7699000e+02	2.5270000e+02	2.9178000e+02	2.4462000e+02	3.2540000e+02	2.2413000e+02	4.1523000e+02	7.5980000e+01	2.5681000e+02	2.0572000e+02	1.9295000e+02	3.8632000e+02	2.5191000e+02	2.2213000e+02	2.3882000e+02	2.4010000e+02	1.0262000e+02	2.8785000e+02	2.6168000e+02	2.3026000e+02	1.1406000e+02	1.0805000e+02	1.4733000e+02	9.5200000e+01	1.1801000e+02	6.4050000e+01	3.6246000e+02	1.8618000e+02	1.7648000e+02	
2.5023000e+02	2.3956000e+02	3.4500000e+02	4.6536000e+02	2.3509000e+02	2.2550000e+02	2.6426000e+02	2.2319000e+02	2.8073000e+02	1.6330000e+02	2.4084000e+02	3.2698000e+02	3.3642000e+02	2.8518000e+02	2.2747000e+02	2.9330000e+02	1.3671000e+02	3.6190000e+02	3.1874000e+02	1.9037000e+02	5.6522000e+02	3.6966000e+02	4.8036000e+02	4.6069000e+02	4.5393000e+02	4.4209000e+02	4.4623000e+02	4.3033000e+02	3.0752000e+02	3.1640000e+02	5.0463000e+02	2.1402000e+02	3.4759000e+02	4.7708000e+02	2.8879000e+02	4.6479000e+02	1.9204000e+02	3.5775000e+02	3.1090000e+02	4.3347000e+02	2.9644000e+02	2.8046000e+02	2.8119000e+02	3.4494000e+02	2.1006000e+02	2.0430000e+02	3.5020000e+02	3.0612000e+02	2.8227000e+02	2.1231000e+02	2.5840000e+02	1.9308000e+02	9.7080000e+01	1.0326000e+02	0.0000000e+00	4.6536000e+02	2.3340000e+02	4.0309000e+02	2.6426000e+02	3.3860000e+02	2.3193000e+02	4.6004000e+02	2.3235000e+02	3.0385000e+02	3.7969000e+02	2.9330000e+02	2.1134000e+02	2.4432000e+02	2.1098000e+02	2.4078000e+02	4.4651000e+02	3.6661000e+02	4.8541000e+02	6.1188000e+02	4.4209000e+02	4.1511000e+02	2.4454000e+02	2.2619000e+02	4.4185000e+02	1.7155000e+02	3.0752000e+02	2.6120000e+02	3.1640000e+02	1.8972000e+02	1.8077000e+02	3.1911000e+02	3.6967000e+02	3.2481000e+02	2.9868000e+02	3.4230000e+02	4.2550000e+02	3.3096000e+02	3.2305000e+02	4.2245000e+02	1.9204000e+02	4.4111000e+02	2.5952000e+02	1.9711000e+02	4.2244000e+02	2.8421000e+02	2.8863000e+02	3.4494000e+02	2.6916000e+02	2.1552000e+02	3.9519000e+02	3.9050000e+02	3.5472000e+02	1.3696000e+02	1.6497000e+02	7.3990000e+01	1.2772000e+02	8.2870000e+01	8.1090000e+01	3.2106000e+02	2.5970000e+02	2.7568000e+02	
2.2739000e+02	1.8988000e+02	9.2860000e+01	0.0000000e+00	2.5995000e+02	2.1730000e+02	2.4554000e+02	2.9117000e+02	1.0699000e+02	5.0596000e+02	2.1534000e+02	1.8192000e+02	1.3046000e+02	3.2088000e+02	2.0741000e+02	1.3844000e+02	3.9609000e+02	1.8980000e+02	2.9970000e+02	2.7413000e+02	7.7254000e+02	5.5712000e+02	7.8560000e+02	7.7155000e+02	4.7265000e+02	3.9229000e+02	6.1441000e+02	5.5345000e+02	3.1758000e+02	4.1938000e+02	2.1375000e+02	4.2592000e+02	5.3857000e+02	3.6400000e+02	3.2097000e+02	1.7147000e+02	4.3744000e+02	4.9023000e+02	1.5760000e+02	4.4689000e+02	3.6418000e+02	5.4184000e+02	5.9099000e+02	5.9072000e+02	5.8504000e+02	4.9648000e+02	6.5480000e+02	6.2036000e+02	7.5987000e+02	3.6675000e+02	5.7076000e+02	5.5816000e+02	3.8758000e+02	3.9050000e+02	4.6536000e+02	0.0000000e+00	2.6402000e+02	1.5939000e+02	2.4554000e+02	2.4892000e+02	2.3743000e+02	1.9576000e+02	1.2297000e+02	3.3017000e+02	1.6011000e+02	1.3844000e+02	2.9898000e+02	1.9144000e+02	1.4838000e+02	1.6954000e+02	5.7391000e+02	6.4633000e+02	8.4549000e+02	8.7714000e+02	3.9229000e+02	5.3367000e+02	7.1028000e+02	4.5481000e+02	1.9333000e+02	3.2201000e+02	3.1758000e+02	3.2526000e+02	4.1938000e+02	4.7490000e+02	4.8139000e+02	4.6289000e+02	5.7075000e+02	6.9971000e+02	3.9488000e+02	2.8198000e+02	3.3788000e+02	1.7516000e+02	1.1049000e+02	1.4103000e+02	4.3744000e+02	5.0271000e+02	1.2254000e+02	4.5659000e+02	4.5294000e+02	5.1271000e+02	5.9655000e+02	5.9072000e+02	5.8012000e+02	5.6332000e+02	7.1687000e+02	5.5970000e+02	6.5488000e+02	5.9608000e+02	4.4285000e+02	5.0313000e+02	4.8098000e+02	4.1997000e+02	4.5699000e+02	5.2360000e+02	2.9372000e+02	4.6076000e+02	
